298	1.4826375412E0	1.4801031495E0	1.4763015447E0	1.4749564762E0	1.4769049302E0
299	1.4838831529E0	1.481422594E0	1.4776020204E0	1.4762102326E0	1.4782581588E0
300	1.485194899E0	1.4827076066E0	1.4789243465E0	1.4775637157E0	1.4798065966E0
301	1.487140707E0	1.4845220897E0	1.4807744014E0	1.4794180011E0	1.4816745016E0
302	1.4882347599E0	1.4856537109E0	1.482019519E0	1.4807642332E0	1.4829107242E0
303	1.4896754754E0	1.487012808E0	1.4832833789E0	1.4819051261E0	1.4839118225E0
304	1.4912850458E0	1.4887422596E0	1.4851555159E0	1.4837405325E0	1.4857356442E0
305	1.4921475017E0	1.4896289444E0	1.4861245641E0	1.4846910085E0	1.4866772578E0
306	1.492856715E0	1.4902947685E0	1.4867497819E0	1.4852982327E0	1.487361333E0
307	1.4939592625E0	1.4915387684E0	1.4880027905E0	1.4864002228E0	1.4884752601E0
308	1.4949074723E0	1.4925510553E0	1.489187158E0	1.4876878313E0	1.4897021615E0
309	1.4953455782E0	1.4931359918E0	1.4897924056E0	1.4882401022E0	1.4902804766E0
310	1.4965021255E0	1.4941844771E0	1.4908405854E0	1.4893767787E0	1.4914829395E0
311	1.4975951778E0	1.4954714787E0	1.4920233282E0	1.4904984457E0	1.4924605514E0
312	1.4994396876E0	1.497345481E0	1.4939914354E0	1.4922960754E0	1.4942399423E0
313	1.5012674049E0	1.4992276351E0	1.4958085818E0	1.4940972292E0	1.4962215053E0
314	1.5020486703E0	1.5001095311E0	1.496651137E0	1.4948873267E0	1.4970125939E0
315	1.503270448E0	1.5012671794E0	1.4976928004E0	1.4959542101E0	1.4980465719E0
316	1.5037966079E0	1.5016621255E0	1.498060255E0	1.4962428644E0	1.4983455039E0
317	1.5047841615E0	1.5026795045E0	1.4991037696E0	1.4973043794E0	1.4993310106E0
318	1.506147861E0	1.5039535189E0	1.5003961778E0	1.4985531113E0	1.5004836721E0
319	1.5069383429E0	1.5047052568E0	1.5010970939E0	1.4994036854E0	1.5014224104E0
320	1.5075710045E0	1.5052339373E0	1.501544413E0	1.4998511632E0	1.5019565681E0
321	1.5083018786E0	1.5059792399E0	1.5022757301E0	1.5006397797E0	1.5026839135E0
322	1.5090972644E0	1.5068253552E0	1.5031999812E0	1.5014155778E0	1.5034020787E0
323	1.5101313E0	1.5077405791E0	1.5039045106E0	1.5020987078E0	1.5040817455E0
324	1.5109713015E0	1.5085744745E0	1.504630842E0	1.5027366963E0	1.5049938699E0
325	1.5122862849E0	1.5097478989E0	1.5058947114E0	1.5039985994E0	1.506176118E0
326	1.5139346954E0	1.5113652587E0	1.5074983747E0	1.5056510865E0	1.5078445234E0
327	1.5149291287E0	1.512448027E0	1.5086634194E0	1.5066950385E0	1.5088348674E0
328	1.5153750365E0	1.5127821234E0	1.5090187617E0	1.5071068001E0	1.5093038262E0
329	1.516249943E0	1.5136085228E0	1.5099189429E0	1.5079585039E0	1.5103863264E0
330	1.5169364117E0	1.5143656958E0	1.510441212E0	1.5085017816E0	1.5110599497E0
331	1.5182666316E0	1.5157355553E0	1.5117349273E0	1.5098595482E0	1.512373014E0
332	1.5190258891E0	1.5164632999E0	1.5125427445E0	1.5106593306E0	1.5131425794E0
333	1.5199397017E0	1.5173543318E0	1.5134437701E0	1.5114200275E0	1.5138356358E0
334	1.5212424387E0	1.5187192622E0	1.5150078016E0	1.5130236086E0	1.5153171527E0
335	1.5221182861E0	1.5195187625E0	1.5157706861E0	1.5137441389E0	1.5160459835E0
336	1.5234315126E0	1.5208943179E0	1.5170668433E0	1.514927848E0	1.5171851787E0
337	1.5247619036E0	1.5221657793E0	1.5183005746E0	1.5162291874E0	1.5185885929E0
338	1.5261633108E0	1.523442476E0	1.5195342126E0	1.5173644154E0	1.5198425755E0
339	1.527062478E0	1.5242535161E0	1.520444097E0	1.5182945763E0	1.5207737789E0
340	1.5281261647E0	1.5253322578E0	1.5216736386E0	1.5195397833E0	1.5217674624E0
341	1.5287076774E0	1.5258657986E0	1.5221903169E0	1.5201061651E0	1.5223438842E0
342	1.5299861698E0	1.5270953016E0	1.5233447846E0	1.5212774602E0	1.5234627327E0
343	1.5304177301E0	1.5274248861E0	1.5236598079E0	1.5216224976E0	1.5237356363E0
344	1.5306714945E0	1.5277095707E0	1.5238222422E0	1.5217466195E0	1.5237553658E0
345	1.5316287025E0	1.5286752171E0	1.52478773E0	1.5228254095E0	1.5247827279E0
346	1.5325365145E0	1.5294300272E0	1.525593344E0	1.5235613404E0	1.5256337725E0
347	1.5339789662E0	1.5309920809E0	1.5271724488E0	1.5251294389E0	1.5271840451E0
348	1.5344496007E0	1.531592782E0	1.5277188712E0	1.5256978534E0	1.5278017288E0
349	1.5349832438E0	1.5320840487E0	1.5282108254E0	1.5260305267E0	1.5281621967E0
350	1.5356928426E0	1.5327560467E0	1.5289995317E0	1.5269483957E0	1.5289970121E0
351	1.5370295779E0	1.53404016E0	1.5301540984E0	1.5282764636E0	1.5303706682E0
352	1.5381409504E0	1.5351109577E0	1.5312384284E0	1.5293578236E0	1.5315273991E0
353	1.5391053752E0	1.5359612058E0	1.5320113878E0	1.5301895908E0	1.5324090713E0
354	1.5403759702E0	1.5372282853E0	1.533181443E0	1.5315149001E0	1.5335936944E0
355	1.5412607724E0	1.5381442703E0	1.5338434813E0	1.5322300048E0	1.5343131863E0
356	1.5421943814E0	1.5390787015E0	1.5347792726E0	1.5332505816E0	1.5352257757E0
357	1.5424334332E0	1.5393903877E0	1.5351612943E0	1.5338107443E0	1.5358062671E0
358	1.5436128158E0	1.540510943E0	1.5361716857E0	1.5348180639E0	1.5369203192E0
359	1.5445882017E0	1.5414133271E0	1.5370579026E0	1.5358512965E0	1.5381100023E0
360	1.5452388819E0	1.5420791308E0	1.5376835891E0	1.5364350562E0	1.5388366713E0
361	1.5464383216E0	1.5432861112E0	1.5389294432E0	1.5377744846E0	1.5402586159E0
362	1.5473659758E0	1.5443875448E0	1.5399795945E0	1.5389108884E0	1.5412890775E0
363	1.548387458E0	1.5453034488E0	1.5409483777E0	1.5399527054E0	1.5423782893E0
364	1.549214833E0	1.5458836449E0	1.5417466526E0	1.5406538178E0	1.5430289921E0
365	1.5503913273E0	1.5470120443E0	1.5426956845E0	1.5417610293E0	1.5442306202E0
366	1.5512066547E0	1.5478602939E0	1.5435119104E0	1.5425605989E0	1.5450587879E0
367	1.5527595823E0	1.5492615679E0	1.5449584238E0	1.5440299828E0	1.546567209E0
368	1.554235226E0	1.5506475857E0	1.5461073586E0	1.5451713391E0	1.5478170631E0
369	1.5553350161E0	1.5515903088E0	1.5471136316E0	1.5460671401E0	1.5488237281E0
370	1.5564179146E0	1.5525164193E0	1.5480032183E0	1.5469789129E0	1.5498667504E0
371	1.5573526291E0	1.5534215025E0	1.5489673967E0	1.5480263334E0	1.5509535124E0
372	1.5587434265E0	1.554726802E0	1.550304091E0	1.5494423457E0	1.5524557382E0
373	1.5599038246E0	1.555932365E0	1.5515687722E0	1.5507880851E0	1.553871622E0
374	1.5612085388E0	1.5569936231E0	1.5526389974E0	1.5519180679E0	1.5547808437E0
375	1.5620782531E0	1.5578116762E0	1.5535196995E0	1.5529643232E0	1.5557159409E0
376	1.5631008783E0	1.5589126677E0	1.554638284E0	1.5540936369E0	1.556738143E0
377	1.5640910986E0	1.5601020657E0	1.5558858072E0	1.5552372515E0	1.5578689137E0
378	1.5652099615E0	1.5612131271E0	1.5571470462E0	1.5565684918E0	1.5594247807E0
379	1.5663457085E0	1.562300905E0	1.5583207527E0	1.5578228725E0	1.5607860649E0
380	1.5677899105E0	1.5637308802E0	1.5597589156E0	1.5591928238E0	1.5622350347E0
381	1.5684925852E0	1.5644403053E0	1.5605126055E0	1.5598810645E0	1.5629130784E0
382	1.5690858879E0	1.5649276261E0	1.5609855612E0	1.5602758167E0	1.5633495672E0
383	1.5696947859E0	1.5656228058E0	1.5617420295E0	1.5609876036E0	1.5638868974E0
384	1.5703965508E0	1.5662133957E0	1.5624891725E0	1.5615826399E0	1.5643248924E0
385	1.5713476671E0	1.5671923717E0	1.5634519806E0	1.5625441192E0	1.565380994E0
386	1.5723319777E0	1.5681311071E0	1.5645007368E0	1.5635204975E0	1.5664100865E0
387	1.5725952678E0	1.568401078E0	1.5647805323E0	1.5638859834E0	1.5668531179E0
388	1.5738418345E0	1.5695669948E0	1.5661201993E0	1.5652170999E0	1.5681978107E0
389	1.5748830255E0	1.5704787976E0	1.5669973368E0	1.5661555214E0	1.5690064216E0
390	1.5757867171E0	1.5714140878E0	1.5679472021E0	1.5671689282E0	1.5700123435E0
391	1.5767465639E0	1.5722205256E0	1.5687644319E0	1.5679518836E0	1.5709545345E0
392	1.5777677589E0	1.5731890485E0	1.5698084917E0	1.5689724982E0	1.5721429335E0
393	1.5786806213E0	1.5741663031E0	1.570733739E0	1.5698305851E0	1.5731259991E0
394	1.5795392627E0	1.5749516303E0	1.5715180144E0	1.570571282E0	1.5739173055E0
395	1.5804083777E0	1.5756862569E0	1.5722222437E0	1.5712712738E0	1.5745902335E0
396	1.5815478395E0	1.576658953E0	1.5730817421E0	1.5720684971E0	1.5754580848E0
397	1.5820802023E0	1.5772741194E0	1.57374472E0	1.5728405561E0	1.5762960629E0
398	1.5831593237E0	1.5784014223E0	1.5748891315E0	1.5740533463E0	1.5776612549E0
399	1.5840574622E0	1.5794112936E0	1.5758771823E0	1.5750391449E0	1.5786889156E0
400	1.5845934394E0	1.5799234497E0	1.5764517065E0	1.5757176155E0	1.5792505469E0
401	1.5854672483E0	1.5808694481E0	1.5774088905E0	1.5767840718E0	1.5802142573E0
402	1.5863715494E0	1.581807834E0	1.57814548E0	1.5775098675E0	1.5809490592E0
403	1.5868329023E0	1.582282551E0	1.5785003421E0	1.5778957195E0	1.5813788358E0
404	1.5876101338E0	1.5831032997E0	1.5792958903E0	1.5786850124E0	1.5822001474E0
405	1.5883346011E0	1.5838710214E0	1.5801720457E0	1.5795613983E0	1.583124692E0
406	1.5890235891E0	1.5845383637E0	1.5807852674E0	1.5801918771E0	1.583709253E0
407	1.589686068E0	1.5851977601E0	1.5816796563E0	1.5810432929E0	1.5844631207E0
408	1.590650373E0	1.5860530219E0	1.5825323742E0	1.5820290153E0	1.5854896649E0
409	1.5911099577E0	1.5864473652E0	1.5829395245E0	1.5825713636E0	1.5860701942E0
410	1.592058208E0	1.5872830624E0	1.5837300365E0	1.5833615272E0	1.5871112343E0
411	1.5932613756E0	1.5884933134E0	1.5849754438E0	1.5845406984E0	1.5881061238E0
412	1.5944236936E0	1.5895987605E0	1.5861693458E0	1.5857957451E0	1.5892089157E0
413	1.5955986002E0	1.5906818441E0	1.5870830417E0	1.5867120735E0	1.5902817108E0
414	1.596502976E0	1.5916158232E0	1.5879893388E0	1.587830426E0	1.5914008858E0
415	1.5969099564E0	1.5919725598E0	1.5883645176E0	1.5882732453E0	1.5919343527E0
416	1.5976269231E0	1.5925256724E0	1.588768153E0	1.5887543529E0	1.5925105518E0
417	1.5983465183E0	1.593311919E0	1.5895108357E0	1.5894773432E0	1.5930849358E0
418	1.5992491161E0	1.594135895E0	1.5903577096E0	1.5904964214E0	1.5941614591E0
419	1.6003046413E0	1.5949986797E0	1.5912690814E0	1.5914968858E0	1.5951745585E0
420	1.6009715935E0	1.5954964542E0	1.5918504245E0	1.5921436358E0	1.5958333702E0
421	1.6019801557E0	1.596582853E0	1.5929322682E0	1.5933925047E0	1.5971036258E0
422	1.6029074188E0	1.5977593351E0	1.5940924691E0	1.5946165845E0	1.5983770884E0
423	1.6038119675E0	1.5987101328E0	1.5950110087E0	1.5955806651E0	1.5992636638E0
424	1.6045785363E0	1.5994406975E0	1.5958886224E0	1.5964717988E0	1.6000066052E0
425	1.605602462E0	1.6004255916E0	1.5968162232E0	1.5973658554E0	1.6007996765E0
426	1.6063357298E0	1.601032517E0	1.5974863759E0	1.5979590216E0	1.6014721471E0
427	1.6075497046E0	1.6020478243E0	1.5985089574E0	1.5990158875E0	1.6023757779E0
428	1.6082965156E0	1.6029459445E0	1.5994765463E0	1.6000802841E0	1.6033086368E0
429	1.6091079334E0	1.6038919315E0	1.6004608248E0	1.6011395985E0	1.6044233605E0
430	1.6102996218E0	1.605235108E0	1.6018628051E0	1.6024243003E0	1.6056253951E0
431	1.6114310743E0	1.6062410131E0	1.6029515292E0	1.603439192E0	1.6066916452E0
432	1.6119471013E0	1.6067877944E0	1.6035562839E0	1.6040559592E0	1.6072575255E0
433	1.6125554065E0	1.6075623651E0	1.6043173996E0	1.6048194311E0	1.6079278996E0
434	1.6137935165E0	1.6088789189E0	1.6056292114E0	1.6061473316E0	1.6093040959E0
435	1.6147064969E0	1.6098105098E0	1.6065734511E0	1.6070802807E0	1.610151598E0
436	1.6153084941E0	1.6103725556E0	1.6072408369E0	1.6077412667E0	1.6108313494E0
437	1.6158857467E0	1.6110131543E0	1.6078575732E0	1.6084125679E0	1.6116398781E0
438	1.6164133205E0	1.611484288E0	1.6083481461E0	1.6088936325E0	1.6121251872E0
439	1.6173456306E0	1.6123481522E0	1.6092983544E0	1.6099004254E0	1.6131650804E0
440	1.6185553789E0	1.6135669747E0	1.6105678547E0	1.6110385939E0	1.614420926E0
441	1.6191251423E0	1.6140729112E0	1.6110548359E0	1.6116174389E0	1.6150017273E0
442	1.6198295804E0	1.6148474897E0	1.611877788E0	1.6124362394E0	1.6157772615E0
443	1.6208575365E0	1.6158964691E0	1.6128934371E0	1.6135084074E0	1.6168253353E0
444	1.6222414814E0	1.6169556476E0	1.6140462605E0	1.6148004505E0	1.6181900031E0
445	1.6233722696E0	1.6180510013E0	1.6150867654E0	1.6158321884E0	1.6191797165E0
446	1.6245547033E0	1.6191524019E0	1.6161891023E0	1.616833194E0	1.6201010663E0
447	1.6253737017E0	1.6199737784E0	1.6170805933E0	1.6178075708E0	1.6208668438E0
448	1.6263314653E0	1.6210371491E0	1.6181551174E0	1.6188537144E0	1.6219970853E0
449	1.6265844292E0	1.6212568835E0	1.6183539508E0	1.6190711508E0	1.6223884839E0
450	1.6274108252E0	1.6219990131E0	1.6192395012E0	1.6200316966E0	1.6233690871E0
451	1.6279917936E0	1.6226109667E0	1.6198277292E0	1.6205679743E0	1.6241083391E0
452	1.6282801511E0	1.6228815222E0	1.6199949407E0	1.6207056698E0	1.6243635018E0
453	1.6292604987E0	1.6238091404E0	1.6210193726E0	1.6219101415E0	1.6255853236E0
454	1.6303323974E0	1.6248025645E0	1.6220237967E0	1.623054538E0	1.6265059431E0
455	1.6311706279E0	1.6256600907E0	1.62279792E0	1.6239213566E0	1.6273448978E0
456	1.6318508133E0	1.62623753E0	1.6233701596E0	1.6246845138E0	1.6280654898E0
457	1.6321228954E0	1.6265094783E0	1.6237107557E0	1.6252517637E0	1.6285013497E0
458	1.6330340241E0	1.6273634934E0	1.6245024094E0	1.6259328023E0	1.629274117E0
459	1.633979561E0	1.6282030627E0	1.6253298072E0	1.6268320806E0	1.6301636371E0
460	1.6340074492E0	1.6281862254E0	1.6254443996E0	1.6270012456E0	1.630474288E0
461	1.6346232283E0	1.6289538271E0	1.6260494183E0	1.6276018361E0	1.6311584843E0
462	1.6357315605E0	1.6299848158E0	1.6270622592E0	1.6285988779E0	1.6322639249E0
463	1.6367595265E0	1.6311231077E0	1.6279651815E0	1.6295263659E0	1.6333426814E0
464	1.6378855838E0	1.6321037957E0	1.6290198179E0	1.6306558356E0	1.6345044725E0
465	1.638367933E0	1.6326744296E0	1.6297567456E0	1.6313863867E0	1.6350642052E0
466	1.6390462404E0	1.6331503126E0	1.6302776105E0	1.6318517508E0	1.6356539532E0
467	1.6399529536E0	1.6340697532E0	1.6312995475E0	1.632954874E0	1.636707853E0
468	1.6407567288E0	1.6349187802E0	1.6321200365E0	1.6337945164E0	1.6375524934E0
469	1.6414322292E0	1.6356616453E0	1.6328754952E0	1.6346617252E0	1.6380546588E0
470	1.6416938875E0	1.6358435092E0	1.6330545482E0	1.6348677684E0	1.6382035829E0
471	1.6424062841E0	1.6364190114E0	1.6337545634E0	1.6356522329E0	1.6388473487E0
472	1.6430985177E0	1.6371900182E0	1.6346582001E0	1.6366621225E0	1.6399262291E0
473	1.6445741535E0	1.6385994066E0	1.6359673451E0	1.6378742525E0	1.6410114421E0
474	1.64529559E0	1.6393332732E0	1.6366639227E0	1.6387134238E0	1.6419155921E0
475	1.6469416582E0	1.6408725833E0	1.6382153663E0	1.6402734524E0	1.6435272106E0
476	1.6475677023E0	1.6413468879E0	1.6387178879E0	1.6408198132E0	1.6441668657E0
477	1.6481982174E0	1.6419218631E0	1.6394771039E0	1.6414487314E0	1.6447157734E0
478	1.6491974551E0	1.6430030362E0	1.6406101279E0	1.6425144746E0	1.6456863237E0
479	1.6504709154E0	1.6443163373E0	1.6419778009E0	1.6437881228E0	1.6470854597E0
480	1.6512978254E0	1.6450964789E0	1.6427271729E0	1.6447935195E0	1.648083263E0
481	1.6523178231E0	1.6459320724E0	1.6436336336E0	1.6456961519E0	1.6490095167E0
482	1.6530136353E0	1.646713192E0	1.6443223673E0	1.6464152361E0	1.6496862728E0
483	1.6543278118E0	1.6479510994E0	1.6454096353E0	1.6474156056E0	1.6508484216E0
484	1.6552510382E0	1.648863209E0	1.6463428765E0	1.648391459E0	1.65192892E0
485	1.6562411891E0	1.6498038317E0	1.6472876165E0	1.649379361E0	1.6531167842E0
486	1.6572405261E0	1.6507937565E0	1.6481461625E0	1.6502146935E0	1.6542853544E0
487	1.6585310428E0	1.6518132573E0	1.6491279266E0	1.6511266031E0	1.6551594257E0
488	1.6590263536E0	1.6522856509E0	1.6496048226E0	1.651765942E0	1.6558403491E0
489	1.6597969905E0	1.6530675572E0	1.6502710136E0	1.6523647309E0	1.6565258871E0
490	1.6606497054E0	1.6538011824E0	1.6511099382E0	1.6532520706E0	1.6573708521E0
491	1.6618609707E0	1.6547774562E0	1.6521808972E0	1.6540828046E0	1.6584772732E0
492	1.6629277855E0	1.6558854262E0	1.653412371E0	1.6554940905E0	1.6598463595E0
493	1.664395864E0	1.6572186206E0	1.6547199715E0	1.6568299621E0	1.6613816961E0
494	1.6648970338E0	1.6577228004E0	1.6553364127E0	1.6573206769E0	1.6618717808E0
495	1.6653999798E0	1.658318817E0	1.655914311E0	1.6580447711E0	1.662513906E0
496	1.6660530875E0	1.6589016274E0	1.656409525E0	1.6586781563E0	1.66321131E0
497	1.6669595468E0	1.6597351555E0	1.6573141778E0	1.6597134498E0	1.6644654735E0
498	1.667363209E0	1.6600307279E0	1.6575910152E0	1.6601110944E0	1.6648469785E0
499	1.6682158241E0	1.6608353518E0	1.6585608699E0	1.6608444188E0	1.665694373E0
500	1.668733178E0	1.6612530288E0	1.6590241617E0	1.6614676355E0	1.6665761657E0
501	1.6697209327E0	1.6622863892E0	1.6599480091E0	1.662278386E0	1.6675291879E0
502	1.6706918565E0	1.6631822258E0	1.6608443253E0	1.6631620895E0	1.668330297E0
503	1.6712361186E0	1.6636828935E0	1.6613334063E0	1.6636952064E0	1.6690182185E0
504	1.6721239517E0	1.6644865715E0	1.6622142177E0	1.6648678083E0	1.6702010298E0
505	1.6725597522E0	1.6649111594E0	1.6623248472E0	1.6652592764E0	1.6706112298E0
506	1.673714749E0	1.6660622797E0	1.663224449E0	1.6662228453E0	1.6714879819E0
507	1.6751672761E0	1.6673157786E0	1.6646182344E0	1.6676743762E0	1.6728305792E0
508	1.6756744633E0	1.6679335661E0	1.6651735638E0	1.6683654235E0	1.6734598737E0
509	1.676891063E0	1.6691743711E0	1.6665821899E0	1.6697987817E0	1.6748660118E0
510	1.6780830109E0	1.6705572001E0	1.6677193074E0	1.6710105558E0	1.676041745E0
511	1.6786148345E0	1.6710046554E0	1.6680958191E0	1.6714936244E0	1.6764347767E0
512	1.6792859581E0	1.6717246887E0	1.6687706456E0	1.6722665562E0	1.677255647E0
513	1.6798421189E0	1.6723615676E0	1.6695487082E0	1.6729076734E0	1.6779838862E0
514	1.6812593199E0	1.6735864149E0	1.6709487909E0	1.6743909229E0	1.6793522225E0
515	1.6822299364E0	1.6746170956E0	1.6720965726E0	1.6754143826E0	1.6803202151E0
516	1.6835310748E0	1.6756385829E0	1.6731964296E0	1.6765169302E0	1.6813243424E0
517	1.6840242077E0	1.6760494375E0	1.6736091747E0	1.6771154337E0	1.6821593382E0
518	1.6847935772E0	1.6767493721E0	1.6741976505E0	1.6778825517E0	1.6830193746E0
519	1.6857411102E0	1.6776850342E0	1.6749481869E0	1.6784459146E0	1.683653875E0
520	1.6860813006E0	1.6780725977E0	1.675089722E0	1.6787395616E0	1.6837874968E0
521	1.6863957853E0	1.6783736629E0	1.6753107496E0	1.67905069E0	1.6838667056E0
522	1.6870634017E0	1.6789219748E0	1.675833037E0	1.67970877E0	1.6843992983E0
523	1.6874714462E0	1.6793259561E0	1.6761607441E0	1.6800257687E0	1.6847959528E0
524	1.6880442851E0	1.6798834523E0	1.6765753843E0	1.6808540077E0	1.6857025915E0
525	1.688716304E0	1.6803423007E0	1.677160359E0	1.6814211532E0	1.6864313251E0
526	1.6898078105E0	1.6814864784E0	1.6783520212E0	1.6827441164E0	1.6876659262E0
527	1.6905414015E0	1.6822163072E0	1.6789723457E0	1.6834861304E0	1.6884274336E0
528	1.6912310406E0	1.6828848455E0	1.6797264092E0	1.6843817912E0	1.6893592453E0
529	1.6923823966E0	1.6841755431E0	1.6810205918E0	1.6857629835E0	1.6905312952E0
530	1.6927832155E0	1.6844792983E0	1.6815827329E0	1.6865573126E0	1.6911145479E0
531	1.6929577949E0	1.6845501729E0	1.6816587071E0	1.6866242757E0	1.6911242938E0
532	1.6936616817E0	1.6851320185E0	1.6822956428E0	1.6873479425E0	1.6918549962E0
533	1.6945153397E0	1.6859756072E0	1.6832390362E0	1.6883972549E0	1.6929947625E0
534	1.6953574695E0	1.6867774347E0	1.6842121441E0	1.6893733326E0	1.6940686373E0
535	1.6957127435E0	1.6872060061E0	1.6846696703E0	1.6898671021E0	1.6944582173E0
536	1.6965491964E0	1.687898929E0	1.6852447807E0	1.6906361632E0	1.6951030732E0
537	1.698274702E0	1.6895283482E0	1.6868905581E0	1.692251051E0	1.6968771981E0
538	1.6988248082E0	1.6902590357E0	1.6874549406E0	1.6928478445E0	1.6972953732E0
539	1.6994814621E0	1.690964026E0	1.6883784899E0	1.693788689E0	1.698426868E0
540	1.6997892574E0	1.6911833384E0	1.6886051975E0	1.6940017673E0	1.6985363638E0
541	1.6999739105E0	1.6912278705E0	1.6885084237E0	1.6939755577E0	1.6987113981E0
542	1.7006542512E0	1.691745621E0	1.6888704571E0	1.694503058E0	1.6993904567E0
543	1.7011723563E0	1.6921676469E0	1.6890074923E0	1.6948160533E0	1.6996753637E0
544	1.7021056481E0	1.6931167425E0	1.6898121922E0	1.6956921725E0	1.7005607236E0
545	1.7033016272E0	1.694569322E0	1.6910235576E0	1.6970221604E0	1.7018835149E0
546	1.7044155984E0	1.6955337263E0	1.6919875008E0	1.6979045697E0	1.7027826056E0
547	1.7056069444E0	1.6966273983E0	1.6929622206E0	1.6988389009E0	1.7037893688E0
548	1.7064882452E0	1.6973934515E0	1.6938371728E0	1.6997642041E0	1.7049473494E0
549	1.7074165928E0	1.6983921318E0	1.6947664313E0	1.7008534803E0	1.7059381881E0
550	1.7079527865E0	1.6987752917E0	1.6951970033E0	1.7013012209E0	1.706420765E0
551	1.7089792811E0	1.6996687687E0	1.6960245889E0	1.70215601E0	1.7072973423E0
552	1.710179469E0	1.7008851793E0	1.6972260311E0	1.7035892025E0	1.7087048213E0
553	1.7107400592E0	1.7014835256E0	1.6977584522E0	1.7041439222E0	1.709394635E0
554	1.7118628703E0	1.702676049E0	1.6988955036E0	1.7051675106E0	1.7105027175E0
555	1.7123138723E0	1.7029245764E0	1.6993177678E0	1.70556863E0	1.7108042603E0
556	1.7128554488E0	1.7034607005E0	1.699976646E0	1.7062352261E0	1.7115502188E0
557	1.7137753986E0	1.7043573337E0	1.7007784105E0	1.7070326359E0	1.7125729958E0
558	1.7149030876E0	1.7053885886E0	1.7018279621E0	1.7081639954E0	1.7137950027E0
559	1.7157353387E0	1.7062335185E0	1.7026651762E0	1.70905404E0	1.7147557861E0
560	1.7170508689E0	1.7071976525E0	1.7038198456E0	1.7103956235E0	1.7158038763E0
561	1.7179852058E0	1.7081115369E0	1.7047395436E0	1.7114459685E0	1.7169156983E0
562	1.7190051825E0	1.7090064613E0	1.7058488676E0	1.7125549662E0	1.7180262253E0
563	1.7197873491E0	1.7097157126E0	1.7065048163E0	1.7133120158E0	1.7188743084E0
564	1.7207006661E0	1.7107601091E0	1.7074479889E0	1.7141404643E0	1.7197690933E0
565	1.7214197063E0	1.7114300147E0	1.7080397843E0	1.7147998648E0	1.7205654614E0
566	1.7217914638E0	1.7120479571E0	1.7086166399E0	1.7154412672E0	1.7211744461E0
567	1.7226734242E0	1.7127604585E0	1.7094927363E0	1.7163979607E0	1.7221664113E0
568	1.7237496847E0	1.7136968707E0	1.7104496288E0	1.7175341498E0	1.7231981475E0
569	1.7248558494E0	1.7146600529E0	1.7115037199E0	1.7186956105E0	1.7243382068E0
570	1.7254205528E0	1.7152846909E0	1.7121205908E0	1.7194366061E0	1.7251211223E0
571	1.7264510199E0	1.7164132839E0	1.7131236844E0	1.7205945327E0	1.7264508718E0
572	1.7276190854E0	1.717460841E0	1.714237556E0	1.7219661653E0	1.7278095268E0
573	1.7285612815E0	1.7182396468E0	1.7151125505E0	1.722845634E0	1.7288185161E0
